11.742000,0.532801,-6.988007,-182.459300,1.419805,-0.282524,9.371192,0.391589,-0.970757,0.329535,-6.840000,-4.140000,-44.879997
11.761000,0.899950,-8.122429,-182.052610,1.575433,0.031126,9.452597,0.405639,-1.146686,0.297771,-7.860000,-4.800000,-44.100000
11.783000,1.288959,-9.463040,-181.633330,1.992037,0.232245,9.500483,0.445345,-1.291462,0.328314,-8.940000,-4.620000,-44.879997
11.801000,1.705752,-10.921830,-181.157000,2.185973,0.292102,9.653716,0.477110,-1.216325,0.407115,-9.540000,-4.320000,-45.180000
11.821000,2.126533,-12.250212,-180.558060,2.276955,0.430969,9.622590,0.513762,-0.942046,0.549447,-10.020000,-4.440000,-45.360000
11.844000,2.515404,-13.234462,-179.800580,2.004008,0.232245,9.471751,0.427019,-0.614012,0.623362,-11.160000,-5.220000,-44.820000
11.862000,2.767101,-13.852176,-178.955030,2.162030,0.105348,9.332883,0.351883,-0.328127,0.796847,-11.280000,-5.880000,-43.680000
11.882000,2.872338,-14.143535,-177.928540,2.322447,0.172388,9.682447,0.260864,0.052442,0.972777,-11.460000,-5.040000,-43.020000
11.904000,2.827977,-13.991764,-176.732300,2.360755,0.033520,10.137360,0.186338,0.473328,1.148706,-11.820000,-5.040000,-43.680000
11.921000,2.680204,-13.399092,-175.343340,2.396669,-0.105348,10.010463,0.184506,0.841680,1.363120,-10.679999,-4.920000,-44.460000
11.942000,2.496849,-12.422098,-173.713800,2.083019,0.023943,9.761458,0.168623,1.090302,1.554931,-9.059999,-3.840000,-44.280000
11.963000,2.281876,-11.249341,-171.884030,1.929785,0.057463,9.763853,0.131360,1.051207,1.719254,-8.160000,-3.840000,-44.340000
11.981000,2.031764,-10.171795,-169.892700,1.690358,-0.232245,9.926663,0.133193,0.927201,1.815160,-7.320000,-3.780000,-44.460000
12.001000,1.811249,-9.220464,-167.772670,1.450930,-0.225062,9.859624,0.178397,0.932699,1.961157,-5.580000,-3.660000,-45.840000
12.024000,1.650168,-8.219901,-165.481720,1.187560,-0.378295,9.893144,0.232764,1.056705,2.080886,-4.560000,-3.120000,-47.219997
12.041000,1.564741,-7.087134,-163.038060,1.300091,-0.325621,9.454991,0.260864,1.125732,2.225661,-2.940000,-3.000000,-46.440000
12.061000,1.509931,-5.915746,-160.449600,1.163618,-0.337593,9.433443,0.219936,1.133674,2.274530,-0.660000,-2.520000,-45.660000
12.083000,1.449782,-4.782946,-157.813800,1.031932,-0.160416,9.658504,0.170456,1.014555,2.306906,0.900000,-2.100000,-46.559998
12.101000,1.373720,-3.803518,-155.177920,0.656031,-0.378295,9.948212,0.100817,0.878332,2.254983,2.220000,-2.520000,-47.100000
12.121000,1.262082,-2.965551,-152.578410,0.663214,-0.488432,9.818921,0.071496,0.759824,2.302630,4.080000,-2.580000,-47.039997
12.144000,1.166476,-2.243794,-149.928270,0.811659,-0.208302,9.936240,0.119143,0.681022,2.318513,5.940000,-2.220000,-46.559998
12.161000,1.179240,-1.621556,-147.285430,0.708705,-0.076617,9.912297,0.207108,0.582673,2.226883,6.960000,-1.680000,-46.860000
12.181000,1.317191,-1.129978,-144.765730,0.507586,-0.107742,9.603436,0.249257,0.411020,2.096158,9.000000,-1.980000,-47.640000
12.203000,1.504753,-0.862919,-142.389300,0.591386,-0.186753,9.857229,0.238873,0.148959,1.992311,10.139999,-2.700000,-47.640000
12.221000,1.686321,-0.874480,-140.122700,0.656031,-0.131685,9.988914,0.223601,0.007849,1.921450,10.800000,-2.760000,-47.579998
12.241000,1.845701,-1.004397,-137.924320,0.888276,-0.141262,9.830893,0.199777,-0.014753,1.879911,11.400000,-2.940000,-47.219997
12.263000,1.969039,-1.155008,-135.781270,0.833208,-0.057463,9.840469,0.139913,0.017012,1.785227,10.679999,-3.060000,-47.579998
12.281000,2.012279,-1.238575,-133.747130,0.596174,-0.237033,10.029617,0.080659,0.163620,1.757739,11.040000,-3.300000,-47.940000
12.301000,1.993287,-1.151503,-131.712550,0.553077,-0.229850,10.020041,0.033622,0.247308,1.805386,12.480000,-3.660000,-48.059998
12.323000,1.928481,-0.976294,-129.643660,0.399844,-0.332804,10.515655,0.025681,0.326721,1.813327,13.559999,-3.720000,-48.120000
12.341000,1.877363,-0.678552,-127.543210,0.794899,-0.040703,10.161303,0.033622,0.467220,1.849368,14.099999,-4.080000,-47.820000
12.361000,1.825279,-0.254710,-125.440470,0.799688,0.129291,9.907509,-0.045180,0.537469,1.763236,15.599999,-4.200000,-47.760000
12.383000,1.697685,0.234068,-123.444405,0.433364,-0.165205,9.938635,-0.125203,0.652923,1.681991,16.980000,-4.380000,-47.460000
12.402000,1.520461,0.868804,-121.519000,-0.165205,-0.531529,9.639350,-0.113597,0.662697,1.663054,17.940000,-4.860000,-47.219997
12.422000,1.384917,1.439939,-119.599650,-0.395055,-0.802082,9.706390,-0.064116,0.469052,1.714367,19.080000,-5.280000,-46.980000
12.443000,1.309805,1.832047,-117.603470,0.301679,-0.347170,9.912297,-0.007306,0.327332,1.799277,20.039999,-5.280000,-47.100000
12.462000,1.293192,2.067771,-115.550125,0.536318,0.126897,9.955395,-0.029908,0.320001,1.719254,21.000000,-6.120000,-46.500000
12.481000,1.258225,2.288770,-113.612630,0.790111,0.107742,9.787795,-0.073279,0.288236,1.599524,21.660000,-7.680000,-45.960000
12.503000,1.185829,2.456526,-111.824670,0.339987,0.134079,9.648928,-0.111764,0.287014,1.408324,22.380000,-7.500000,-46.020000
12.522000,1.092718,2.612854,-110.254105,0.639271,0.234639,9.859624,-0.094049,0.174615,1.228729,22.380000,-7.020000,-45.960000
12.542000,1.039253,2.609806,-108.919950,0.905036,0.430969,10.091868,-0.039071,0.042057,0.925129,22.320000,-7.260000,-47.219997
12.563000,1.063345,2.427365,-107.994930,1.264177,0.794899,10.443827,0.062944,-0.107605,0.509741,22.500000,-7.260000,-47.340000
12.581000,1.206687,2.057750,-107.525020,1.213897,0.885882,10.891556,0.192447,-0.248104,0.109624,22.439999,-7.440000,-46.379997
12.602000,1.518200,1.559416,-107.516600,1.259389,0.512375,10.395941,0.350661,-0.285366,-0.311262,22.320000,-7.680000,-46.260000
12.623000,1.942765,1.058121,-108.006380,0.845179,0.210696,9.845258,0.336000,-0.243827,-0.727872,22.080000,-8.220000,-46.440000
12.641000,2.286225,0.661644,-108.923290,0.969681,0.363930,9.672871,0.204664,-0.177243,-1.000318,21.840000,-8.639999,-46.920000
12.661000,2.465704,0.376451,-110.139890,0.715888,0.213090,9.974549,0.095319,-0.118600,-1.249551,21.779999,-8.520000,-46.920000
12.683000,2.553656,0.182672,-111.632810,0.991230,0.318439,10.451010,0.117921,-0.100885,-1.473739,21.660000,-7.980000,-46.920000
12.701000,2.694546,0.035805,-113.381180,1.302485,0.663214,10.233130,0.216271,-0.080116,-1.757180,21.119999,-7.200000,-47.399998
12.721000,2.940605,-0.108404,-115.464400,1.245023,0.907430,10.053560,0.227266,-0.129596,-2.025961,20.520000,-7.500000,-47.160000
12.744000,3.208392,-0.303709,-117.870940,0.816448,0.404632,9.706390,0.217492,-0.210230,-2.362548,20.039999,-7.920000,-46.620000
12.761000,3.463710,-0.514337,-120.658670,0.100560,-0.268159,9.490906,0.188171,-0.197402,-2.613002,19.439999,-7.140000,-46.860000
12.782000,3.652181,-0.602389,-123.677120,0.102954,-0.287313,9.593859,0.114867,-0.106994,-2.642935,18.539999,-6.480000,-47.579998
12.803000,3.737820,-0.568243,-126.690130,0.526740,0.418998,10.194822,0.026292,-0.058124,-2.606283,17.640000,-6.000000,-47.700000
12.822000,3.736360,-0.457727,-129.677190,0.780534,0.560260,10.508472,-0.002419,0.058551,-2.608115,16.740000,-5.460000,-47.640000
12.841000,3.732171,-0.244282,-132.696730,0.912219,0.323227,10.695226,0.098985,0.089705,-2.769995,15.839999,-5.580000,-47.940000
12.863000,3.849394,0.033375,-135.916600,0.055068,0.093377,9.498088,0.180230,0.104366,-2.876896,15.599999,-5.100000,-48.180000
12.881000,3.998498,0.348757,-139.222470,-0.150839,-0.395055,9.536397,0.168623,0.191719,-2.857348,15.360000,-4.980000,-47.760000
12.902000,4.069036,0.751250,-142.468550,0.064645,-0.268159,10.096657,0.091654,0.166063,-2.754723,14.639999,-4.920000,-47.820000
12.925000,4.019047,1.101147,-145.616640,-0.117319,0.019154,10.439038,0.073939,0.092148,-2.724180,13.920000,-4.440000,-48.000000
12.942000,3.980954,1.343418,-148.744800,-0.574626,-0.304073,9.675264,0.186338,-0.023916,-2.713184,12.960000,-4.080000,-47.700000
12.978000,4.040675,1.453240,-151.838960,-0.165205,-0.043097,9.603436,0.243760,-0.142424,-2.617278,12.179999,-3.900000,-47.760000
12.986000,4.154671,1.483498,-154.814600,-0.014366,0.361536,9.323306,0.248647,-0.142424,-2.519540,11.460000,-3.480000,-47.520000
13.025000,4.262639,1.427880,-157.715900,-0.169993,-0.318439,10.012857,0.211384,-0.428309,-2.440738,9.599999,-4.860000,-47.940000
13.027000,4.334186,1.163383,-160.599380,-0.169993,-0.318439,10.012857,0.211384,-0.428309,-2.440738,9.599999,-4.860000,-47.940000
13.059000,4.439173,0.879958,-163.383010,0.256187,0.064645,9.797373,0.215049,-0.414259,-2.389426,8.220000,-5.400000,-47.640000
13.066000,4.544605,0.619457,-166.130570,0.536318,0.426181,9.663293,0.142967,-0.354394,-2.413860,6.900000,-5.160000,-48.239998
13.084000,4.574788,0.453635,-168.929140,0.270553,0.213090,9.282603,0.013463,-0.251769,-2.509155,5.760000,-5.460000,-48.539997
13.105000,4.465973,0.345198,-171.838990,0.471672,0.004789,9.624985,-0.064727,-0.361724,-2.638659,5.520000,-5.760000,-48.300000
13.124000,4.318793,0.096594,-174.951550,0.090982,-0.450124,10.024829,-0.029297,-0.570640,-2.897055,5.220000,-5.760000,-47.340000
13.147000,4.212249,-0.361653,-178.305180,-0.160416,-0.581809,9.953000,0.004911,-0.530934,-2.881783,3.060000,-6.000000,-46.860000
13.174000,4.120171,-0.682512,-181.569820,0.136474,-0.258582,9.739910,-0.020134,-0.353783,-2.719904,1.320000,-6.420000,-47.640000
13.184000,4.006690,-0.832345,-184.646040,0.026337,-0.074223,9.680053,-0.047012,-0.270095,-2.570242,0.480000,-7.080000,-48.180000
13.222000,3.903842,-0.942495,-187.579010,0.191542,0.220273,9.385557,0.012242,-0.345231,-2.538477,0.180000,-7.620000,-48.180000
13.229000,3.917154,-1.170879,-190.521120,0.553077,0.198725,9.660899,0.116700,-0.502834,-2.674089,0.000000,-7.260000,-48.000000
13.271000,4.062889,-1.584792,-193.650250,-0.095771,-0.639271,10.015251,0.068441,-0.646999,-2.659428,-2.280000,-8.400000,-47.219997
13.271000,4.207470,-2.117045,-196.882890,-0.095771,-0.639271,10.015251,0.068441,-0.646999,-2.659428,-2.280000,-8.400000,-47.219997
13.289000,4.225664,-2.517644,-199.842510,0.179571,0.019154,9.725544,-0.015858,-0.427698,-2.364380,-3.120000,-9.599999,-47.039997
13.305000,4.202443,-2.727888,-202.544480,0.399844,-0.055068,9.466963,-0.013415,-0.361114,-2.310013,-4.020000,-10.559999,-47.039997
13.323000,4.190669,-2.910232,-205.177800,0.074223,-0.208302,9.730332,-0.032351,-0.386770,-2.224492,-4.620000,-10.800000,-46.860000
13.348000,4.155535,-3.120256,-207.709230,0.081405,-0.074223,10.319325,-0.037849,-0.390435,-2.129808,-5.760000,-10.260000,-46.500000
13.373000,4.138015,-3.326832,-210.126800,-0.040703,0.098165,10.735929,0.021405,-0.339122,-2.016798,-6.540000,-11.219999,-45.899998
13.386000,4.223580,-3.438199,-212.401690,-0.265765,0.232245,10.307353,0.175954,-0.226723,-1.850032,-6.780000,-12.179999,-45.840000
13.412000,4.489544,-3.429570,-214.435560,-0.148445,0.375901,9.409500,0.311566,-0.128374,-1.561092,-6.780000,-12.719999,-46.200000
13.425000,4.853428,-3.337230,-216.149770,-0.050280,0.392661,8.997685,0.261475,-0.119822,-1.397380,-7.620000,-13.440000,-46.079998
13.457000,5.045754,-3.286322,-217.730870,-0.265765,0.222668,9.450203,-0.059840,-0.189460,-1.327742,-7.980000,-13.440000,-46.200000
13.465000,4.906643,-3.280377,-219.242340,-0.418998,0.375901,10.288198,-0.244933,-0.196180,-1.202514,-7.620000,-14.580000,-46.200000
13.483000,4.620134,-3.270624,-220.605580,-0.493221,0.232245,10.367210,-0.240046,-0.119211,-1.104776,-7.920000,-15.420000,-46.079998
13.505000,4.365890,-3.183122,-221.830950,-0.263370,0.517163,10.096657,-0.182624,-0.059346,-0.842715,-8.700000,-15.540000,-46.500000
13.524000,4.149823,-3.021558,-222.774830,-0.366324,0.332804,9.737515,-0.212557,0.065270,-0.721153,-8.580000,-15.780000,-46.260000
13.544000,3.878910,-2.791850,-223.597350,-0.718282,0.229850,10.063137,-0.288915,0.020066,-0.630745,-7.800000,-15.599999,-45.780000
13.565000,3.535493,-2.613574,-224.309600,-0.849968,0.251399,10.647340,-0.249819,-0.030025,-0.486580,-8.220000,-15.240000,-45.420000
13.584000,3.281272,-2.471297,-224.825960,-0.806871,0.507586,10.709591,0.028735,0.004795,-0.205582,-8.220000,-15.299999,-45.420000
13.604000,3.365528,-2.282817,-224.992830,-0.397450,0.560260,10.106234,0.272470,0.106809,0.047316,-8.220000,-15.839999,-46.079998
13.622000,3.672940,-2.013333,-224.880070,-0.217879,0.711100,9.653716,0.324394,0.195995,0.198200,-8.580000,-15.960000,-46.500000
13.648000,3.990400,-1.714081,-224.629900,-0.758985,0.150839,10.012857,0.238873,0.197217,0.305712,-8.220000,-15.719999,-45.420000
13.661000,4.197409,-1.423353,-224.164280,-0.802082,0.292102,10.374393,0.201610,0.211267,0.653294,-7.440000,-15.420000,-45.000000
13.682000,4.375770,-1.126407,-223.348720,-0.464489,0.711100,10.723957,0.307290,0.252195,0.887866,-7.380000,-15.660000,-45.660000
13.704000,4.723283,-0.825471,-222.274460,0.112531,1.144463,10.853248,0.491160,0.316336,1.017370,-7.380000,-16.140000,-45.660000
13.721000,5.292385,-0.492347,-221.103150,0.210696,1.048692,10.304958,0.676252,0.428735,1.007596,-7.200000,-16.260000,-45.420000
13.745000,6.064851,-0.112009,-219.945620,-0.138868,0.991230,9.538791,0.720235,0.320612,0.984994,-7.320000,-16.440000,-45.719997
13.764000,6.858459,0.074055,-218.822340,-0.330410,1.070241,9.622590,0.685415,0.122081,0.940401,-6.480000,-16.560000,-46.079998
13.782000,7.596909,0.088689,-217.752730,-0.560260,1.101366,9.711179,0.621885,0.139185,0.935514,-6.180000,-16.440000,-45.960000
13.802000,8.251374,0.154873,-216.644520,-0.217879,1.249811,8.980925,0.506432,0.239978,1.060741,-6.120000,-16.800000,-46.440000
13.825000,8.744108,0.273281,-215.387310,0.107742,1.654444,9.050359,0.292018,0.234480,1.129769,-5.640000,-17.279999,-47.160000
13.846000,9.008314,0.326367,-214.094480,-0.117319,1.752609,9.340066,0.100206,0.168507,1.087009,-4.980000,-17.460000,-47.579998
13.861000,9.085328,0.297953,-212.826020,-0.457306,1.221080,10.530021,0.039120,0.071379,1.160923,-4.740000,-17.460000,-47.520000
13.884000,9.199158,0.164475,-211.370860,-0.378295,1.470085,11.090281,0.350050,0.103144,1.472464,-5.640000,-17.279999,-46.980000
13.905000,9.700697,0.036144,-209.613980,0.050280,1.728666,10.666494,0.783765,0.162398,1.605633,-5.700000,-16.800000,-46.800000
13.922000,10.693759,-0.105861,-207.738600,0.653637,1.956122,10.506078,1.235805,0.187443,1.609909,-5.400000,-17.340000,-46.800000
13.947000,12.164099,-0.242746,-205.881070,0.490826,1.932180,9.613013,1.533907,0.218598,1.496899,-5.760000,-18.359999,-46.739998
13.974000,13.883463,-0.414904,-204.121770,0.562655,2.396669,9.443020,1.609654,0.166674,1.449251,-5.700000,-18.840000,-46.860000
13.985000,15.620148,-0.691252,-202.411270,0.591386,2.672011,9.593859,1.590107,0.174615,1.341739,-4.800000,-20.039999,-47.039997
14.008000,17.309710,-0.965666,-200.802800,0.682368,3.000026,9.632168,1.568726,0.283349,1.267824,-4.380000,-21.420000,-47.340000
14.026000,18.961636,-1.100401,-199.249150,0.902642,3.426207,9.356826,1.509472,0.550297,1.183525,-4.440000,-22.199999,-46.680000
14.049000,20.514738,-0.963577,-197.791300,0.962499,3.869148,7.788576,1.257796,0.670027,1.030198,-4.200000,-23.519999,-46.500000
14.065000,21.763435,-0.745570,-196.536240,0.304073,3.775771,7.506051,0.828358,0.495319,0.854880,-3.600000,-25.199999,-46.980000
14.084000,22.532516,-0.686237,-195.472720,0.047885,3.663240,8.320105,0.356159,0.317558,0.795015,-3.060000,-25.380000,-46.200000
14.102000,22.807524,-0.760126,-194.475460,0.043097,3.691972,8.660092,0.015907,0.235091,0.777911,-2.880000,-24.840000,-46.079998
14.124000,22.733288,-0.885394,-193.523150,0.244216,3.914639,9.833286,-0.183235,0.199661,0.740037,-3.240000,-24.300000,-46.800000
14.146000,22.514898,-1.027549,-192.613630,0.471672,3.952948,10.920287,-0.034184,0.211267,0.713159,-3.420000,-24.300000,-46.620000
14.174000,22.566101,-1.074766,-191.738310,0.299284,3.445361,10.338479,0.408082,0.420183,0.677118,-2.700000,-24.300000,-46.860000
14.196000,23.175730,-0.889181,-190.844130,0.454912,3.747040,7.939415,0.806367,0.508759,0.735150,-2.220000,-24.660000,-47.399998
14.203000,24.044205,-0.749884,-189.915340,0.337593,4.240261,7.666468,0.681750,0.232037,0.711937,-2.220000,-25.619999,-47.760000
14.230000,24.750597,-0.959463,-189.014590,0.538712,4.477294,9.301758,0.543084,0.010903,0.679561,-1.980000,-26.279999,-46.860000
14.269000,25.360909,-1.313233,-188.172000,0.328016,4.137307,9.177256,0.609668,0.135520,0.617864,-1.500000,-26.699999,-46.559998
14.270000,26.048746,-1.466587,-187.376250,0.562655,4.120547,9.031204,0.670144,0.334662,0.627027,-1.740000,-26.880000,-47.039997
14.289000,26.782703,-1.422545,-186.522030,0.739831,4.441380,9.055147,0.738560,0.515478,0.698498,-2.220000,-27.119999,-46.559998
14.307000,27.612444,-1.293146,-185.567670,0.921796,4.874744,8.686429,0.902883,0.495930,0.733317,-1.980000,-27.599998,-46.680000
14.326000,28.638535,-1.234490,-184.618260,0.629694,5.111777,7.932232,0.937703,0.331608,0.606258,-1.260000,-28.619999,-46.500000
14.342000,29.643370,-1.367198,-183.808120,0.672791,5.202759,8.267431,0.823471,0.123913,0.557388,-0.780000,-28.619999,-46.079998
14.364000,30.517252,-1.651149,-183.064910,0.708705,5.085440,8.267431,0.676252,0.083596,0.502410,-0.900000,-29.340000,-46.140000
14.381000,31.211290,-1.938899,-182.384320,0.955316,5.451764,9.452597,0.551025,0.117805,0.477365,-1.140000,-30.420000,-46.079998
14.415000,31.821510,-2.139624,-181.729540,1.063058,5.590631,9.208381,0.686637,0.315725,0.417500,-1.260000,-30.119999,-46.379997
14.476000,32.614790,-2.132632,-181.130900,0.660820,5.554717,6.526793,0.462449,-0.025749,0.240349,-1.020000,-32.820000,-45.840000
14.476000,33.585710,-2.150388,-180.597610,0.660820,5.554717,6.526793,0.462449,-0.025749,0.240349,-1.020000,-32.820000,-45.840000
14.476000,34.476390,-2.361262,-180.174960,0.660820,5.554717,6.526793,0.462449,-0.025749,0.240349,-1.020000,-32.820000,-45.840000
14.510000,34.886590,-2.623431,-179.818740,1.082212,6.045544,8.406299,0.035455,0.158733,0.184150,-0.180000,-32.640000,-46.079998
14.510000,34.963043,-2.755688,-179.479280,1.082212,6.045544,8.406299,0.035455,0.158733,0.184150,-0.180000,-32.640000,-46.079998
14.528000,35.033657,-2.751554,-179.216050,0.830813,5.739077,7.182825,0.095930,0.185000,0.105959,-0.120000,-33.239998,-46.140000
14.544000,35.136684,-2.706711,-179.041140,0.543500,5.703163,5.935407,-0.085497,0.086040,0.066253,-0.060000,-33.360000,-45.719997
14.561000,34.991630,-2.769195,-178.927350,0.531529,5.614574,5.959350,-0.489889,-0.063011,0.068085,0.060000,-33.180000,-45.420000
14.581000,34.427944,-2.944480,-178.845060,0.615329,5.413456,6.158075,-0.922382,-0.083781,0.043651,-0.060000,-32.880000,-45.120000
14.603000,33.426853,-3.103765,-178.827240,0.675185,5.004035,6.857203,-1.342046,-0.096609,-0.006440,-0.720000,-32.280000,-45.840000
14.621000,31.931572,-3.205762,-178.890700,0.926584,4.687990,8.284191,-1.709177,-0.043464,-0.031486,-1.020000,-30.900000,-46.920000
14.642000,30.096308,-3.219192,-179.001100,1.216292,4.632922,10.106234,-1.711620,0.025564,-0.065694,-0.600000,-29.340000,-47.280000
14.663000,28.282467,-3.057684,-179.160320,0.620117,4.453351,9.838076,-1.433676,0.293734,-0.123116,-0.840000,-27.660000,-46.920000
14.681000,26.776741,-2.616720,-179.364240,0.023943,4.225895,9.428655,-1.145348,0.330997,-0.155491,-1.020000,-26.460000,-46.739998
14.701000,25.572243,-2.156473,-179.569270,0.119714,3.907456,8.921068,-0.922382,0.305951,-0.102957,-0.360000,-26.160000,-47.460000
14.724000,24.582813,-1.778068,-179.694380,0.418998,3.845205,8.305739,-0.849078,0.170339,-0.057142,0.000000,-25.019999,-47.940000
14.741000,23.623240,-1.606313,-179.777620,0.691945,4.000833,8.336864,-0.943152,0.010903,-0.049812,0.360000,-23.580000,-48.059998
14.761000,22.526245,-1.603272,-179.894000,0.648849,3.663240,9.124581,-1.157565,-0.033079,-0.138998,0.600000,-22.619999,-47.700000
14.783000,21.221882,-1.521087,-180.100540,0.287313,3.009603,9.445415,-1.271797,0.213711,-0.177483,0.360000,-21.539999,-47.940000
14.802000,19.792253,-1.153725,-180.333530,0.138868,2.952141,8.997685,-1.342657,0.375590,-0.186035,0.000000,-20.160000,-49.140000
14.821000,18.259552,-0.635485,-180.572750,0.035914,2.710319,9.031204,-1.481935,0.473328,-0.193976,-0.060000,-19.320000,-48.960000
14.844000,16.584581,-0.044564,-180.798310,0.043097,2.379909,9.421472,-1.548519,0.417129,-0.190922,0.960000,-18.300000,-47.879997
14.861000,14.859558,0.414759,-181.013500,-0.023943,2.049499,9.687236,-1.528360,0.235091,-0.199474,1.740000,-16.920000,-47.700000
14.881000,13.171358,0.674790,-181.224140,-0.198725,1.733455,9.873989,-1.452002,0.114750,-0.189089,1.680000,-15.900000,-48.539997
14.903000,11.570302,0.798492,-181.412900,-0.313650,1.628107,10.096657,-1.291956,0.000519,-0.118229,1.620000,-14.340000,-48.960000
14.922000,10.154527,0.799361,-181.512850,-0.272947,1.431776,10.197216,-1.171615,-0.062400,-0.062029,1.980000,-12.360000,-48.840000
14.942000,8.872917,0.718990,-181.560320,0.047885,1.122915,10.307353,-1.062881,-0.115546,-0.058364,2.040000,-10.500000,-48.780000
14.963000,7.692057,0.586099,-181.618440,0.023943,0.924190,10.101445,-1.010957,-0.119822,-0.057142,2.160000,-9.660000,-48.120000
14.981000,6.561025,0.466807,-181.662960,-0.069434,0.826025,9.699207,-0.976749,-0.068509,-0.018047,1.920000,-9.179999,-47.760000
15.001000,5.461965,0.391636,-181.667620,-0.052674,0.675185,9.165284,-0.995075,-0.071563,-0.000332,1.200000,-8.099999,-47.820000
15.024000,4.326107,0.290378,-181.657580,-0.031126,0.450124,9.572310,-1.064103,-0.145478,0.011275,1.140000,-6.960000,-47.760000
15.042000,3.117813,0.096574,-181.644360,-0.107742,0.229850,10.343267,-1.069601,-0.232832,0.000279,1.020000,-6.120000,-47.340000
15.061000,1.968331,-0.170424,-181.642210,-0.244216,-0.241822,10.568329,-0.880843,-0.203510,0.024714,1.140000,-6.000000,-46.920000
15.083000,1.020398,-0.365413,-181.603680,-0.306467,-0.608146,10.283410,-0.720186,-0.094165,0.087022,1.020000,-5.340000,-46.440000
15.101000,0.226288,-0.419482,-181.488700,-0.488432,-0.747014,9.536397,-0.675593,0.055496,0.150552,0.960000,-4.620000,-45.719997
15.122000,-0.575668,-0.310782,-181.297410,-0.603357,-0.782928,9.232324,-0.763557,0.105587,0.233630,1.020000,-3.840000,-46.379997
15.144000,-1.481804,-0.190308,-181.015090,-0.555472,-0.756591,9.826104,-0.821589,-0.038577,0.285553,0.960000,-2.400000,-46.680000
15.161000,-2.415784,-0.235546,-180.685100,-0.445335,-0.811659,11.166898,-0.687199,-0.130207,0.306934,0.900000,-1.380000,-46.020000
15.181000,-3.101515,-0.303940,-180.331920,-0.227456,-0.964893,10.570724,-0.291969,-0.025138,0.305712,0.840000,-1.020000,-45.840000
15.203000,-3.328810,-0.274649,-179.991100,0.201119,-0.500403,10.422278,-0.013415,-0.014753,0.276390,1.020000,-0.720000,-45.360000
15.221000,-3.305253,-0.280327,-179.691210,0.651243,-0.323227,10.652128,0.141134,-0.105772,0.191480,0.780000,-0.540000,-45.360000
15.241000,-3.085435,-0.418337,-179.503300,0.560260,-0.193936,10.826911,0.361046,-0.182130,0.090687,0.300000,-0.300000,-45.899998
15.263000,-2.595209,-0.620826,-179.409180,0.620117,0.028731,10.642551,0.625550,-0.146700,0.041207,0.420000,-0.600000,-46.260000
15.281000,-1.814463,-0.795911,-179.374680,0.464489,-0.136474,9.967366,0.764828,-0.181519,-0.039427,0.360000,-1.620000,-46.680000
15.301000,-0.949596,-1.038113,-179.414980,0.086194,-0.344776,9.644139,0.686637,-0.280479,-0.030264,0.300000,-1.920000,-46.140000
15.323000,-0.216951,-1.395917,-179.406500,0.344776,-0.093377,10.020041,0.533310,-0.378218,0.056479,-0.180000,-1.920000,-45.840000
15.342000,0.340243,-1.821390,-179.320470,0.490826,0.229850,10.350450,0.378150,-0.276203,0.048538,-0.480000,-2.220000,-46.200000
15.362000,0.734762,-2.085726,-179.255650,0.634483,0.299284,10.362421,0.280412,-0.078894,0.035098,-0.360000,-3.060000,-46.079998
15.383000,1.018342,-2.122088,-179.207020,0.644060,0.328016,9.996098,0.177175,0.094592,0.027768,-0.900000,-4.260000,-46.620000
15.402000,1.185115,-1.995048,-179.171000,0.651243,0.263370,9.833286,0.086767,0.159954,0.021049,-1.200000,-3.720000,-47.460000
15.421000,1.276421,-1.832439,-179.146580,0.567443,0.258582,9.878777,0.087378,0.101311,0.016773,-0.900000,-3.840000,-47.280000
15.443000,1.383087,-1.755724,-179.122280,0.498009,0.438152,9.670476,0.120976,0.013958,0.019216,-1.080000,-4.380000,-46.980000
15.461000,1.523465,-1.774780,-179.099820,0.545895,0.373507,9.687236,0.118532,-0.053848,-0.001553,-1.140000,-3.600000,-47.160000
15.481000,1.652608,-1.849455,-179.104640,0.541106,0.301679,9.672871,0.088600,-0.046518,-0.024766,-0.360000,-3.540000,-46.980000
15.503000,1.736878,-1.897807,-179.135210,0.507586,0.220273,9.663293,0.035455,0.006016,-0.039427,-0.360000,-4.140000,-46.620000
15.521000,1.764289,-1.889735,-179.181640,0.397450,0.105348,9.682447,-0.004252,0.028618,-0.036984,-0.660000,-4.500000,-47.100000
15.542000,1.739815,-1.901725,-179.217730,0.387873,0.198725,9.720756,-0.006695,0.016401,-0.022323,-0.540000,-4.680000,-47.340000
15.563000,1.717573,-1.919152,-179.245000,0.416604,0.201119,9.751882,-0.003030,-0.017196,-0.025377,-0.420000,-4.740000,-47.100000
15.582000,1.700853,-1.973643,-179.272690,0.531529,0.172388,9.885961,0.004300,-0.031857,-0.029042,-1.020000,-4.260000,-46.980000
15.602000,1.687336,-2.024005,-179.310210,0.241822,0.134079,9.878777,0.001857,0.028618,-0.042481,-0.900000,-4.800000,-47.100000
15.624000,1.666854,-1.994444,-179.355360,0.263370,-0.007183,9.794978,-0.021356,0.015790,-0.022323,-0.720000,-4.740000,-46.680000
15.643000,1.596772,-2.005666,-179.375820,0.469278,0.251399,9.160496,-0.144751,-0.015364,-0.018658,-0.480000,-4.320000,-46.320000
